171.21,-38.194,335
171.5,-38.097,334
172.3,-38.114,334
172.58,-38.017,333
173.38,-38.034,333
173.66,-37.937,332
174.46,-37.955,332
175.26,-37.972,332
176.06,-37.99,332
176.87,-38.008,332
177.67,-38.026,332
178.47,-38.043,332
179.28,-38.062,332
180.63,-38.194,333
181.44,-38.213,333
182.25,-38.231,333
183.07,-38.25,333
184.43,-38.383,334
185.8,-38.517,335
187.18,-38.651,336
93.528,-40.792,364
94.062,-40.689,363
95.115,-40.811,364
95.909,-40.82,364
96.703,-40.829,364
97.498,-40.839,364
98.293,-40.848,364
99.089,-40.858,364
99.886,-40.867,364
100.41,-40.765,363
101.2,-40.774,363
102,-40.784,363
102.51,-40.682,362
103.3,-40.692,362
104.1,-40.702,362
104.89,-40.712,362
105.69,-40.722,362
106.19,-40.62,361
106.99,-40.63,361
107.48,-40.527,360
107.97,-40.425,359
108.77,-40.436,359
109.56,-40.446,359
110.35,-40.457,359
111.14,-40.467,359
111.62,-40.365,358
112.42,-40.376,358
112.89,-40.274,357
113.68,-40.285,357
114.15,-40.183,356
114.94,-40.194,356
115.73,-40.205,356
116.52,-40.216,356
117.32,-40.227,356
118.11,-40.238,356
118.57,-40.137,355
119.36,-40.148,355
120.15,-40.16,355
120.6,-40.058,354
121.39,-40.07,354
122.18,-40.081,354
122.97,-40.093,354
123.76,-40.105,354
124.55,-40.117,354
124.99,-40.015,353
125.78,-40.027,353
126.58,-40.039,353
127.37,-40.051,353
128.16,-40.064,353
128.96,-40.076,353
129.75,-40.088,353
130.54,-40.101,353
130.97,-40,352
132.14,-40.126,353
132.93,-40.139,353
133.35,-40.038,352
134.15,-40.05,352
134.94,-40.063,352
135.74,-40.076,352
136.54,-40.089,352
137.34,-40.102,352
137.74,-40.002,351
138.54,-40.015,351
139.34,-40.028,351
140.14,-40.042,351
140.94,-40.055,351
141.74,-40.069,351
142.54,-40.082,351
143.34,-40.096,351
144.14,-40.11,351
144.95,-40.124,351
145.75,-40.138,351
146.14,-40.038,350
147.36,-40.166,351
147.74,-40.066,350
148.55,-40.08,350
149.35,-40.095,350
150.16,-40.109,350
150.97,-40.124,350
151.77,-40.138,350
152.15,-40.038,349
152.95,-40.053,349
153.76,-40.068,349
154.13,-39.968,348
154.93,-39.983,348
155.74,-39.998,348
156.55,-40.014,348
157.36,-40.029,348
157.71,-39.929,347
158.52,-39.945,347
159.33,-39.96,347
159.68,-39.861,346
160.49,-39.876,346
160.83,-39.777,345
161.64,-39.793,345
161.98,-39.693,344
162.31,-39.594,343
163.12,-39.61,343
163.45,-39.51,342
163.77,-39.411,341
164.57,-39.427,341
164.89,-39.328,340
165.21,-39.229,339
166.01,-39.245,339
166.32,-39.146,338
167.12,-39.162,338
167.43,-39.063,337
168.23,-39.08,337
168.53,-38.981,336
169.33,-38.998,336
169.63,-38.899,335
170.43,-38.916,335
171.23,-38.933,335
171.52,-38.834,334
172.32,-38.851,334
173.12,-38.869,334
173.4,-38.77,333
174.2,-38.787,333
175,-38.805,333
175.81,-38.823,333
176.61,-38.841,333
176.88,-38.742,332
178.22,-38.877,333
178.49,-38.779,332
179.3,-38.797,332
180.65,-38.933,333
181.46,-38.951,333
182.27,-38.97,333
183.08,-38.989,333
184.45,-39.125,334
185.82,-39.261,335
187.2,-39.398,336
93.023,-41.343,362
93.812,-41.352,362
94.863,-41.475,363
95.655,-41.485,363
96.447,-41.494,363
97.24,-41.504,363
98.033,-41.513,363
98.827,-41.523,363
99.621,-41.533,363
100.42,-41.542,363
101.21,-41.552,363
102.01,-41.562,363
102.52,-41.458,362
103.31,-41.468,362
104.11,-41.478,362
104.9,-41.488,362
105.41,-41.384,361
106.2,-41.394,361
106.7,-41.29,360
107.49,-41.3,360
107.98,-41.196,359
108.78,-41.207,359
109.57,-41.217,359
110.05,-41.113,358
110.84,-41.124,358
111.64,-41.135,358
112.11,-41.031,357
112.9,-41.042,357
113.38,-40.938,356
114.17,-40.949,356
114.95,-40.96,356
115.75,-40.971,356
116.54,-40.982,356
117,-40.879,355
117.79,-40.89,355
118.58,-40.902,355
119.03,-40.798,354
119.82,-40.809,354
120.61,-40.821,354
121.4,-40.833,354
121.85,-40.729,353
122.63,-40.741,353
123.42,-40.753,353
124.21,-40.765,353
125.01,-40.777,353
125.8,-40.79,353
126.59,-40.802,353
127.02,-40.699,352
127.81,-40.711,352
128.6,-40.723,352
129.39,-40.736,352
130.19,-40.749,352
130.98,-40.761,352
131.78,-40.774,352
132.57,-40.787,352
133.36,-40.8,352
134.16,-40.813,352
134.96,-40.826,352
135.75,-40.839,352
136.55,-40.852,352
136.96,-40.75,351
137.76,-40.763,351
138.56,-40.776,351
139.35,-40.79,351
140.15,-40.804,351
140.95,-40.817,351
141.75,-40.831,351
142.55,-40.845,351
143.36,-40.859,351
143.75,-40.757,350
144.55,-40.771,350
145.35,-40.785,350
146.15,-40.799,350
146.95,-40.814,350
147.76,-40.828,350
148.56,-40.843,350
149.37,-40.857,350
149.75,-40.755,349
150.55,-40.77,349
151.35,-40.785,349
152.16,-40.8,349
152.97,-40.815,349
153.33,-40.713,348
154.14,-40.728,348
154.95,-40.743,348
155.75,-40.759,348
156.56,-40.774,348
157.37,-40.79,348
157.73,-40.688,347
158.54,-40.704,347
158.89,-40.602,346
159.69,-40.618,346
160.5,-40.634,346
160.85,-40.533,345
161.65,-40.549,345
161.99,-40.447,344
162.33,-40.346,343
163.13,-40.362,343
163.46,-40.261,342
163.79,-40.16,341
164.59,-40.176,341
164.91,-40.075,340
165.23,-39.974,339
166.03,-39.99,339
166.34,-39.889,338
167.14,-39.906,338
167.45,-39.805,337
168.25,-39.822,337
168.55,-39.721,336
169.35,-39.738,336
170.15,-39.755,336
170.44,-39.654,335
171.25,-39.672,335
171.53,-39.571,334
172.33,-39.589,334
173.14,-39.606,334
173.42,-39.505,333
174.22,-39.523,333
175.02,-39.541,333
175.82,-39.56,333
176.63,-39.578,333
176.9,-39.477,332
178.24,-39.615,333
178.51,-39.514,332
179.32,-39.533,332
180.67,-39.671,333
181.48,-39.69,333
182.29,-39.709,333
183.1,-39.728,333
184.47,-39.867,334
185.84,-40.006,335
187.22,-40.145,336
93.303,-41.894,360
94.349,-42.019,361
95.401,-42.145,362
96.457,-42.271,363
97.249,-42.281,363
98.043,-42.291,363
99.109,-42.417,364
99.631,-42.31,363
100.43,-42.32,363
101.22,-42.33,363
101.74,-42.224,362
102.53,-42.234,362
103.32,-42.244,362
104.12,-42.254,362
104.62,-42.148,361
105.42,-42.159,361
105.92,-42.052,360
106.71,-42.063,360
107.5,-42.073,360
108,-41.967,359
108.79,-41.978,359
109.27,-41.872,358
110.06,-41.883,358
110.86,-41.894,358
111.33,-41.787,357
112.12,-41.799,357
112.6,-41.693,356
113.39,-41.704,356
114.18,-41.715,356
114.97,-41.726,356
115.43,-41.62,355
116.22,-41.632,355
117.01,-41.643,355
117.8,-41.655,355
118.25,-41.549,354
119.04,-41.561,354
119.49,-41.455,353
120.28,-41.467,353
121.07,-41.479,353
121.86,-41.491,353
122.65,-41.503,353
123.44,-41.515,353
124.23,-41.527,353
125.02,-41.54,353
125.81,-41.552,353
126.24,-41.447,352
127.03,-41.459,352
127.82,-41.472,352
128.62,-41.485,352
129.41,-41.497,352
130.2,-41.51,352
130.99,-41.523,352
131.79,-41.536,352
132.58,-41.549,352
133.38,-41.562,352
134.17,-41.575,352
134.97,-41.589,352
135.38,-41.484,351
136.18,-41.497,351
136.97,-41.511,351
137.77,-41.524,351
138.57,-41.538,351
138.97,-41.434,350
140.17,-41.566,351
140.97,-41.58,351
141.36,-41.475,350
142.16,-41.489,350
142.96,-41.503,350
143.76,-41.518,350
144.56,-41.532,350
145.36,-41.546,350
146.17,-41.561,350
146.97,-41.576,350
147.77,-41.59,350
148.58,-41.605,350
148.96,-41.501,349
149.76,-41.516,349
150.56,-41.531,349
151.37,-41.546,349
151.74,-41.442,348
152.54,-41.457,348
153.35,-41.473,348
154.16,-41.488,348
154.96,-41.504,348
155.77,-41.519,348
156.13,-41.416,347
156.94,-41.431,347
157.74,-41.447,347
158.55,-41.463,347
158.9,-41.36,346
159.71,-41.376,346
160.06,-41.272,345
160.86,-41.289,345
161.2,-41.185,344
162.01,-41.202,344
162.34,-41.098,343
163.15,-41.115,343
163.48,-41.012,342
163.8,-40.908,341
164.61,-40.925,341
164.93,-40.822,340
165.24,-40.719,339
165.56,-40.616,338
166.36,-40.633,338
167.16,-40.65,338
167.46,-40.547,337
168.27,-40.564,337
168.57,-40.461,336
169.37,-40.478,336
170.17,-40.496,336
170.46,-40.393,335
171.26,-40.411,335
171.55,-40.308,334
172.35,-40.326,334
173.15,-40.344,334
173.44,-40.241,333
174.24,-40.26,333
175.04,-40.278,333
175.84,-40.296,333
176.65,-40.315,333
176.92,-40.212,332
178.26,-40.352,333
178.53,-40.25,332
179.34,-40.269,332
180.69,-40.409,333
181.5,-40.429,333
182.31,-40.448,333
183.67,-40.589,334
185.04,-40.73,335
185.86,-40.75,335
187.24,-40.892,336
94.098,-42.674,360
95.147,-42.802,361
96.2,-42.93,362
97.259,-43.058,363
98.323,-43.187,364
99.119,-43.197,364
99.915,-43.207,364
100.44,-43.098,363
101.23,-43.109,363
101.75,-43,362
102.54,-43.01,362
103.33,-43.021,362
103.84,-42.912,361
104.63,-42.923,361
105.43,-42.933,361
105.93,-42.825,360
106.72,-42.836,360
107.21,-42.728,359
108.01,-42.738,359
108.49,-42.63,358
109.28,-42.641,358
110.08,-42.652,358
110.56,-42.544,357
111.35,-42.555,357
112.14,-42.567,357
112.61,-42.459,356
113.4,-42.47,356
114.19,-42.481,356
114.65,-42.373,355
115.44,-42.385,355
116.23,-42.397,355
116.69,-42.289,354
117.48,-42.301,354
118.27,-42.312,354
118.72,-42.205,353
119.51,-42.217,353
120.29,-42.229,353
121.08,-42.241,353
121.87,-42.253,353
122.66,-42.265,353
123.45,-42.277,353
124.24,-42.29,353
124.68,-42.183,352
125.47,-42.195,352
126.25,-42.208,352
127.05,-42.22,352
127.84,-42.233,352
128.63,-42.246,352
129.42,-42.259,352
130.21,-42.272,352
131.01,-42.285,352
131.8,-42.298,352
132.6,-42.311,352
133.01,-42.205,351
133.81,-42.218,351
134.6,-42.231,351
135.4,-42.245,351
136.19,-42.259,351
136.6,-42.152,350
137.39,-42.166,350
138.19,-42.18,350
138.98,-42.194,350
139.78,-42.208,350
140.58,-42.222,350
141.38,-42.236,350
142.18,-42.25,350
142.98,-42.265,350
143.36,-42.158,349
144.16,-42.173,349
144.96,-42.187,349
145.76,-42.202,349
146.56,-42.217,349
147.37,-42.232,349
148.17,-42.247,349
148.97,-42.262,349
149.77,-42.277,349
150.58,-42.292,349
150.95,-42.186,348
151.76,-42.202,348
152.56,-42.217,348
153.37,-42.233,348
154.17,-42.248,348
154.98,-42.264,348
155.34,-42.158,347
156.14,-42.174,347
156.95,-42.19,347
157.31,-42.085,346
158.11,-42.101,346
158.92,-42.117,346
159.73,-42.134,346
160.07,-42.028,345
160.41,-41.923,344
161.22,-41.939,344
162.03,-41.956,344
162.36,-41.851,343
162.69,-41.746,342
163.5,-41.763,342
163.82,-41.657,341
164.62,-41.674,341
164.94,-41.569,340
165.26,-41.464,339
165.57,-41.359,338
166.37,-41.376,338
167.18,-41.394,338
167.48,-41.289,337
168.28,-41.306,337
168.58,-41.201,336
169.38,-41.219,336
170.19,-41.237,336
170.48,-41.132,335
171.28,-41.15,335
171.57,-41.046,334
172.37,-41.064,334
173.17,-41.082,334
173.45,-40.977,333
174.26,-40.996,333
175.06,-41.015,333
175.86,-41.033,333
176.67,-41.052,333
177.47,-41.071,333
178.28,-41.09,333
178.55,-40.986,332
179.36,-41.005,332
180.71,-41.148,333
181.52,-41.168,333
182.33,-41.188,333
183.69,-41.331,334
185.06,-41.475,335
185.88,-41.495,335
93.846,-43.324,359
94.893,-43.454,360
96.21,-43.705,362
97.269,-43.836,363
98.063,-43.846,363
99.129,-43.977,364
99.651,-43.866,363
100.45,-43.877,363
100.96,-43.766,362
101.76,-43.777,362
102.55,-43.787,362
103.34,-43.798,362
103.85,-43.687,361
104.64,-43.698,361
105.15,-43.588,360
105.94,-43.598,360
106.43,-43.488,359
107.23,-43.499,359
108.02,-43.51,359
108.51,-43.4,358
109.3,-43.411,358
110.09,-43.422,358
110.57,-43.312,357
111.05,-43.202,356
111.83,-43.213,356
112.62,-43.225,356
113.41,-43.236,356
113.88,-43.126,355
114.67,-43.138,355
115.45,-43.15,355
115.92,-43.04,354
116.7,-43.052,354
117.49,-43.064,354
117.94,-42.954,353
118.73,-42.966,353
119.52,-42.978,353
120.31,-42.99,353
121.09,-43.003,353
121.88,-43.015,353
122.32,-42.906,352
123.11,-42.918,352
123.9,-42.931,352
124.69,-42.943,352
125.48,-42.956,352
126.27,-42.969,352
127.06,-42.982,352
127.85,-42.995,352
128.64,-43.008,352
129.43,-43.021,352
130.23,-43.034,352
130.65,-42.925,351
131.44,-42.938,351
132.23,-42.952,351
133.03,-42.965,351
133.82,-42.979,351
134.61,-42.993,351
135.02,-42.884,350
135.82,-42.898,350
136.61,-42.912,350
137.41,-42.926,350
138.2,-42.94,350
139,-42.954,350
139.8,-42.968,350
140.59,-42.982,350
141.39,-42.997,350
142.19,-43.011,350
142.58,-42.903,349
143.38,-42.918,349
144.18,-42.932,349
144.98,-42.947,349
145.78,-42.962,349
146.58,-42.977,349
147.38,-42.992,349
148.18,-43.007,349
148.99,-43.023,349
149.36,-42.915,348
150.16,-42.93,348
150.97,-42.946,348
151.77,-42.961,348
152.58,-42.977,348
152.94,-42.869,347
153.74,-42.885,347
154.55,-42.901,347
155.35,-42.917,347
156.16,-42.933,347
156.52,-42.826,346
157.32,-42.842,346
158.13,-42.859,346
158.94,-42.875,346
159.28,-42.768,345
160.09,-42.784,345
160.43,-42.677,344
161.24,-42.694,344
162.04,-42.711,344
162.38,-42.604,343
162.71,-42.496,342
163.03,-42.389,341
163.84,-42.407,341
164.16,-42.299,340
164.96,-42.317,340
165.28,-42.21,339
165.59,-42.103,338
166.39,-42.12,338
167.19,-42.138,338
167.5,-42.031,337
168.3,-42.049,337
168.6,-41.942,336
169.4,-41.96,336
170.2,-41.978,336
170.5,-41.872,335
171.3,-41.89,335
171.59,-41.783,334
172.39,-41.802,334
173.19,-41.82,334
173.47,-41.714,333
174.27,-41.733,333
175.08,-41.751,333
175.88,-41.77,333
176.69,-41.79,333
176.96,-41.683,332
177.76,-41.703,332
178.57,-41.722,332
179.37,-41.742,332
180.18,-41.761,332
180.99,-41.781,332
182.35,-41.927,333
183.16,-41.947,333
185.08,-42.22,335
185.9,-42.24,335
94.903,-44.225,360
96.22,-44.481,362
97.279,-44.614,363
98.073,-44.624,363
98.867,-44.635,363
99.661,-44.645,363
100.46,-44.655,363
100.97,-44.543,362
101.77,-44.553,362
102.56,-44.564,362
103.07,-44.451,361
103.86,-44.462,361
104.66,-44.473,361
105.16,-44.361,360
105.66,-44.248,359
106.45,-44.259,359
107.24,-44.27,359
107.73,-44.158,358
108.52,-44.17,358
109.31,-44.181,358
109.79,-44.069,357
110.58,-44.08,357
111.06,-43.968,356
111.84,-43.98,356
112.63,-43.991,356
113.1,-43.879,355
113.89,-43.891,355
114.68,-43.903,355
115.47,-43.915,355
115.93,-43.803,354
116.71,-43.815,354
117.17,-43.703,353
117.96,-43.715,353
118.74,-43.728,353
119.53,-43.74,353
119.98,-43.628,352
120.76,-43.641,352
121.55,-43.653,352
122.34,-43.666,352
123.12,-43.679,352
123.91,-43.691,352
124.7,-43.704,352
125.49,-43.717,352
126.28,-43.73,352
126.71,-43.619,351
127.5,-43.632,351
128.29,-43.645,351
129.08,-43.658,351
129.87,-43.672,351
130.66,-43.685,351
131.45,-43.699,351
132.25,-43.712,351
132.66,-43.602,350
133.83,-43.74,351
134.24,-43.629,350
135.04,-43.643,350
135.83,-43.657,350
136.63,-43.671,350
137.42,-43.686,350
138.22,-43.7,350
139.01,-43.714,350
139.81,-43.729,350
140.61,-43.743,350
141,-43.633,349
141.8,-43.648,349
142.6,-43.662,349
143.39,-43.677,349
144.19,-43.692,349
144.99,-43.707,349
145.79,-43.722,349
146.59,-43.738,349
147.4,-43.753,349
148.2,-43.768,349
148.57,-43.658,348
149.38,-43.674,348
150.18,-43.69,348
150.98,-43.705,348
151.79,-43.721,348
152.15,-43.612,347
152.96,-43.628,347
153.76,-43.644,347
154.57,-43.66,347
155.37,-43.676,347
156.18,-43.693,347
156.53,-43.583,346
157.34,-43.6,346
158.14,-43.616,346
158.49,-43.507,345
159.3,-43.524,345
160.11,-43.541,345
160.45,-43.432,344
161.25,-43.449,344
162.06,-43.466,344
162.39,-43.357,343
162.72,-43.248,342
163.05,-43.138,341
163.86,-43.156,341
164.18,-43.047,340
164.49,-42.938,339
165.3,-42.956,339
165.61,-42.847,338
166.41,-42.864,338
167.21,-42.882,338
167.52,-42.774,337
168.32,-42.792,337
168.62,-42.683,336
169.42,-42.701,336
169.72,-42.593,335
170.52,-42.611,335
171.32,-42.63,335
171.61,-42.521,334
172.41,-42.54,334
173.21,-42.559,334
173.49,-42.45,333
174.29,-42.469,333
175.1,-42.489,333
175.9,-42.508,333
176.7,-42.527,333
176.98,-42.419,332
177.78,-42.439,332
178.59,-42.459,332
179.39,-42.478,332
180.2,-42.498,332
181.01,-42.519,332
182.37,-42.667,333
183.18,-42.688,333
184.55,-42.836,334
185.92,-42.986,335
95.176,-45.122,361
96.23,-45.257,362
97.289,-45.392,363
98.083,-45.403,363
98.877,-45.413,363
99.672,-45.423,363
100.19,-45.309,362
100.98,-45.32,362
101.78,-45.33,362
102.57,-45.341,362
103.08,-45.227,361
103.87,-45.237,361
104.67,-45.248,361
105.17,-45.134,360
105.67,-45.02,359
106.46,-45.031,359
107.25,-45.042,359
107.74,-44.928,358
108.53,-44.939,358
109.01,-44.825,357
109.8,-44.837,357
110.59,-44.848,357
111.07,-44.734,356
111.86,-44.746,356
112.33,-44.632,355
113.11,-44.644,355
113.9,-44.656,355
114.69,-44.668,355
115.15,-44.554,354
115.94,-44.566,354
116.4,-44.452,353
117.18,-44.465,353
117.97,-44.477,353
118.76,-44.489,353
119.2,-44.376,352
119.99,-44.388,352
120.78,-44.401,352
121.56,-44.414,352
122.35,-44.426,352
123.14,-44.439,352
123.57,-44.326,351
124.36,-44.339,351
125.15,-44.352,351
125.94,-44.365,351
126.72,-44.378,351
127.51,-44.392,351
128.3,-44.405,351
129.09,-44.419,351
129.88,-44.432,351
130.67,-44.446,351
131.47,-44.46,351
131.88,-44.347,350
132.67,-44.361,350
133.47,-44.375,350
134.26,-44.389,350
135.05,-44.403,350
135.85,-44.417,350
136.64,-44.431,350
137.43,-44.446,350
138.23,-44.46,350
138.63,-44.348,349
139.42,-44.362,349
140.22,-44.377,349
141.02,-44.392,349
141.81,-44.407,349
142.61,-44.422,349
143.41,-44.437,349
144.21,-44.452,349
145.01,-44.467,349
145.81,-44.483,349
146.61,-44.498,349
146.99,-44.386,348
147.79,-44.402,348
148.59,-44.418,348
149.39,-44.433,348
149.76,-44.322,347
150.56,-44.338,347
151.37,-44.354,347
152.17,-44.37,347
152.97,-44.386,347
153.78,-44.402,347
154.58,-44.419,347
154.94,-44.307,346
155.74,-44.324,346
156.55,-44.341,346
157.35,-44.357,346
158.16,-44.374,346
158.51,-44.263,345
159.32,-44.28,345
160.12,-44.297,345
160.46,-44.186,344
161.27,-44.204,344
161.61,-44.092,343
162.41,-44.11,343
162.74,-43.999,342
163.07,-43.888,341
163.87,-43.906,341
164.19,-43.795,340
164.51,-43.684,339
165.31,-43.702,339
165.63,-43.591,338
165.94,-43.48,337
166.73,-43.498,337
167.54,-43.516,337
167.84,-43.406,336
168.64,-43.424,336
169.44,-43.443,336
169.73,-43.332,335
170.53,-43.351,335
171.34,-43.37,335
171.62,-43.259,334
172.43,-43.278,334
173.23,-43.297,334
173.51,-43.187,333
174.31,-43.206,333
174.59,-43.096,332
175.39,-43.116,332
176.19,-43.135,332
177,-43.155,332
177.8,-43.175,332
178.61,-43.195,332
179.41,-43.215,332
180.22,-43.236,332
181.03,-43.256,332
182.39,-43.407,333
183.2,-43.428,333
184.57,-43.579,334
185.94,-43.731,335
95.45,-46.023,362
96.241,-46.033,362
97.3,-46.171,363
98.093,-46.181,363
98.888,-46.192,363
99.682,-46.202,363
100.2,-46.086,362
100.99,-46.097,362
101.79,-46.107,362
102.3,-45.991,361
103.09,-46.002,361
103.88,-46.013,361
104.68,-46.024,361
105.18,-45.908,360
105.68,-45.792,359
106.47,-45.803,359
107.26,-45.814,359
107.75,-45.698,358
108.54,-45.71,358
109.02,-45.594,357
109.81,-45.605,357
110.29,-45.489,356
111.08,-45.501,356
111.87,-45.513,356
112.34,-45.397,355
113.13,-45.409,355
113.91,-45.421,355
114.38,-45.305,354
115.17,-45.317,354
115.95,-45.33,354
116.41,-45.214,353
117.19,-45.226,353
117.98,-45.239,353
118.43,-45.123,352
119.22,-45.136,352
120,-45.149,352
120.79,-45.161,352
121.57,-45.174,352
122.01,-45.059,351
122.8,-45.072,351
123.59,-45.085,351
124.37,-45.098,351
125.16,-45.111,351
125.95,-45.125,351
126.74,-45.138,351
127.53,-45.152,351
128.32,-45.165,351
129.11,-45.179,351
129.9,-45.193,351
130.32,-45.078,350
131.11,-45.092,350
131.9,-45.106,350
132.69,-45.12,350
133.48,-45.134,350
133.89,-45.019,349
134.68,-45.034,349
135.47,-45.048,349
136.26,-45.062,349
137.06,-45.077,349
137.85,-45.092,349
138.64,-45.106,349
139.44,-45.121,349
140.24,-45.136,349
141.03,-45.151,349
141.83,-45.166,349
142.22,-45.052,348
143.01,-45.067,348
144.22,-45.212,349
145.02,-45.228,349
145.82,-45.244,349
146.2,-45.13,348
147,-45.145,348
147.81,-45.161,348
148.61,-45.177,348
148.98,-45.063,347
149.78,-45.079,347
150.58,-45.096,347
151.38,-45.112,347
152.19,-45.128,347
152.99,-45.145,347
153.79,-45.161,347
154.15,-45.048,346
154.96,-45.065,346
155.76,-45.081,346
156.57,-45.098,346
156.92,-44.985,345
157.72,-45.002,345
158.53,-45.019,345
159.33,-45.037,345
159.68,-44.924,344
160.48,-44.941,344
161.29,-44.959,344
161.62,-44.846,343
162.43,-44.863,343
162.76,-44.75,342
163.09,-44.637,341
163.89,-44.655,341
164.21,-44.543,340
164.53,-44.43,339
165.33,-44.448,339
165.64,-44.335,338
165.95,-44.222,337
166.75,-44.241,337
167.55,-44.259,337
167.86,-44.147,336
168.66,-44.165,336
168.95,-44.053,335
169.75,-44.072,335
170.55,-44.091,335
171.36,-44.11,335
171.64,-43.997,334
172.45,-44.017,334
172.73,-43.905,333
173.53,-43.924,333
173.81,-43.812,332
174.61,-43.832,332
175.41,-43.851,332
176.21,-43.871,332
177.02,-43.891,332
177.82,-43.912,332
178.63,-43.932,332
179.44,-43.953,332
180.24,-43.973,332
181.05,-43.994,332
182.41,-44.148,333
183.22,-44.169,333
184.59,-44.323,334
185.41,-44.344,334
96.517,-46.939,363
97.31,-46.949,363
98.104,-46.96,363
98.898,-46.971,363
99.693,-46.981,363
100.21,-46.863,362
101,-46.874,362
101.8,-46.885,362
102.31,-46.766,361
103.1,-46.777,361
103.9,-46.789,361
104.69,-46.8,361
105.19,-46.682,360
105.69,-46.563,359
106.48,-46.575,359
107.27,-46.586,359
107.76,-46.468,358
108.55,-46.48,358
109.04,-46.362,357
109.82,-46.374,357
110.3,-46.256,356
111.09,-46.268,356
111.88,-46.28,356
112.35,-46.162,355
113.14,-46.174,355
113.93,-46.186,355
114.39,-46.068,354
115.18,-46.081,354
115.64,-45.963,353
116.42,-45.976,353
117.21,-45.988,353
117.66,-45.871,352
118.44,-45.883,352
119.23,-45.896,352
119.67,-45.779,351
120.8,-45.922,352
121.24,-45.805,351
122.03,-45.818,351
122.81,-45.831,351
123.6,-45.844,351
124.39,-45.858,351
125.17,-45.871,351
125.96,-45.885,351
126.75,-45.898,351
127.54,-45.912,351
128.33,-45.926,351
129.12,-45.94,351
129.91,-45.954,351
130.33,-45.837,350
131.12,-45.851,350
131.91,-45.865,350
132.32,-45.748,349
133.11,-45.763,349
133.9,-45.777,349
134.69,-45.791,349
135.49,-45.806,349
136.28,-45.821,349
137.07,-45.836,349
137.87,-45.85,349
138.26,-45.734,348
139.45,-45.88,349
139.85,-45.764,348
140.64,-45.779,348
141.44,-45.795,348
142.23,-45.81,348
